0.145266111241654,0.598596663679928,0.747426770860329,0.239769734209403,0.652300991816446,0.887535826535895,2.79237065356131
0.0028011673130095,0.418235284043476,0.855577891226858,0.884568979265168,0.22892403928563,0.450013330439106,3.11231953732001
0.0504886684939265,0.38443886465393,0.248753638239577,0.707405993016437,0.479708979604766,0.995068562915549,3.23295180205613
0.963192403782159,0.128204656066373,0.721094788517803,0.817002229159698,0.0796991898678243,0.564476143568754,2.65517931923878
0.731980634154752,0.0054984379094094,0.746987080201507,0.173229396576062,0.480592135572806,0.220367694506422,2.34374802029477
0.975228682393208,0.913606859045103,0.676104374229908,0.344567695166916,0.865750778466463,0.595324066234753,3.32665383011015
0.52555899717845,0.253937569446862,0.526801072061062,0.281723551219329,0.346376249333844,0.934524536132812,2.88331681632023
0.275445061037317,0.153977911919355,0.0395626481622458,0.561794818844646,0.982094330247492,0.108238780871034,3.02010476186516
0.738104336429387,0.705933408578858,0.735571469878778,0.0494675857480615,0.878268094966188,0.940569514874369,2.38414427421238
0.151116047753021,0.685241484316066,0.122791556408629,0.204504059627652,0.365019142162055,0.786102331476286,2.2246620300324
0.680535961175337,0.528904031962156,0.621922344435006,0.47749464889057,0.957752572838217,0.7362107897643,3.50173011315432
0.540999327553436,0.766789815155789,0.414341871393844,0.715065012453124,0.780503005720675,0.829704913310707,3.38439217849632
0.502971126465127,0.0173651752993464,0.414544951636344,0.219587547704577,0.158213893184438,0.855683370260522,2.64743334784224
0.30299106403254,0.264442133251578,0.183372115949169,0.87784110289067,0.501406573224813,0.215702659683302,3.21149254405161
0.897467766189948,0.52292552543804,0.622849559644237,0.0859751568641514,0.827676225919276,0.0548537585418671,2.77248431972894
0.644553889520466,0.0498375548049808,0.949317947495729,0.521079624304548,0.317772797774523,0.020748378476128,1.83773857255159
0.0751510697882622,0.153722373768687,0.0523419044911861,0.834602510090917,0.0565166035667062,0.694926077267155,2.15533724899887
0.178215977037326,0.113097504479811,0.359964506467804,0.812801418825984,0.636436423985288,0.432541952934116,3.35818899771929
0.912560403114185,0.931286802981049,0.43654801347293,0.862443382618949,0.251874604495242,0.77208588575013,3.58894458075952
0.710557377198711,0.961564636556432,0.691528679570183,0.110530031379312,0.794813712127507,0.126247317297384,2.09103333658013
0.900726315332577,0.477748565608636,0.835494452156126,0.85466489661485,0.353190907975659,0.6522276266478,2.70557520861125
0.333264029584825,0.76996692433022,0.957359783351421,0.554117443738505,0.765867348061875,0.146290998905897,2.36399951049984
0.0299424030818045,0.504180055810139,0.279657181352377,0.981809285236523,0.233962303958833,0.913140364922583,3.66543654656637
0.910267487168312,0.595398955978453,0.758375772507861,0.26162923919037,0.335534342564642,0.864959262311459,3.10803029024366
0.335495987674221,0.225876909447834,0.353155842749402,0.802627932978794,0.43784121889621,0.493011405225843,1.54305736851717
0.574045486049727,0.364258703542873,0.733521753922105,0.351749846246094,0.987671514041722,0.0319527389947325,2.07523349295029
0.819603481329978,0.175360447028652,0.621640390018001,0.816363329999149,0.499700354645029,0.134506724774837,3.1027298895776
0.27976626297459,0.0877666398882866,0.0722890153992921,0.515187218785286,0.143804425606504,0.995245704194531,1.94632813387585
0.144451597705483,0.656367618823424,0.328843373805285,0.461909843375906,0.789028627797961,0.369871367933229,2.82126250821215
0.608261826680973,0.856111525557935,0.826352669624612,0.732224544044584,0.140249403892085,0.33838015072979,3.14125110707972
0.984989513177425,0.237622053362429,0.984970105579123,0.194243615726009,0.789220816455781,0.121361150639132,2.72620023303759
0.0363231622613966,0.30370027734898,0.973663205513731,0.857824322534725,0.032401756150648,0.82766832690686,2.16113849036814
0.852445403346792,0.0985876645427197,0.342949877725914,0.570625976892188,0.942131203599274,0.68828617525287,3.1562459121549
0.0593611253425479,0.13989911833778,0.203822951298207,0.860809758771211,0.600991289364174,0.851634368533269,3.06445212498691
0.908030301332474,0.267159396084026,0.251726818969473,0.749738340964541,0.804114134749398,0.996904860483482,3.76074932029689
0.103019078960642,0.0105816102586687,0.60469494969584,0.23088571196422,0.765353945549577,0.533133308868855,2.0041354627656
0.869300866499543,0.808939043898135,0.906314585125074,0.895082666771486,0.500260955421254,0.397975137457252,2.70541529878727
0.565186938038096,0.662879082141444,0.405373517889529,0.339940839912742,0.884907405357808,0.954374879831448,2.47449297526445
0.00964409857988358,0.482254711445421,0.0304941481444985,0.363928603008389,0.978640317684039,0.923097200458869,2.78449954654719
0.11297685210593,0.446195785421878,0.130116940708831,0.370177990756929,0.325109013356268,0.275825188495219,2.42830722436888
0.0555655979551375,0.380821854341775,0.191954885609448,0.491271573351696,0.232705505564809,0.613836131524295,2.30271449586398
0.698876137146726,0.171898174798116,0.854775819927454,0.666602146578953,0.923135228687897,0.494200536748394,3.45260763501427
0.507755792699754,0.271898210514337,0.222336725099012,0.633765691658482,0.0811422530096024,0.354427657555789,2.84714761751762
0.652647613547742,0.217491243500262,0.210565114161,0.105044944211841,0.717814332107082,0.0307346500921994,1.53721981183658
0.784138642251492,0.328919632826,0.534590802853927,0.917385542299598,0.362143788021058,0.745753751834854,2.86286279400287
0.8689607065171,0.419001088477671,0.633009714074433,0.902126144152135,0.679798348108307,0.625110866269097,3.64932128600153
0.832005971577018,0.54923955607228,0.89654353260994,0.895745552377775,0.639567053178325,0.264405190013349,1.86811973573139
0.125865070847794,0.828405387233943,0.0772476943675429,0.741347614210099,0.438501367578283,0.691893530311063,3.49678384628023
0.217833182308823,0.343472668901086,0.764232465298846,0.774748051539063,0.205420374404639,0.718913780758157,2.30827057798101
0.718690879642963,0.511055821087211,0.718434679554775,0.429805804044008,0.839321781415492,0.401617283001542,2.93884413018912
0.131257831584662,0.819374143145978,0.400324193295091,0.277434442192316,0.401055835420266,0.205865632975474,2.61416223290302
0.214566240087152,0.229655700037256,0.241244464181364,0.667523715645075,0.251500034704804,0.818014597753063,3.26724735157099
0.877410182030872,0.345806657569483,0.632011538604274,0.445595424622297,0.269784121075645,0.0819080944638699,2.28465953446175
0.991129396250471,0.4826935979072,0.177850667154416,0.26048531755805,0.681260145036504,0.974596714600921,3.35783820398915
0.0096675050444901,0.00273366854526103,0.489740028511733,0.61937071941793,0.160721794003621,0.693216955987737,2.93048666722458
0.285686308285221,0.737047066213563,0.554522398626432,0.329766921931878,0.763416951755062,0.674734315136448,2.37244208156567
0.0274248297791928,0.690171407070011,0.589401341043413,0.0604801124427468,0.717573699308559,0.285775555996224,2.41838498243335
0.831691998289898,0.00236681872047484,0.0653685180004686,0.921817091060802,0.586072336416692,0.111255349591374,3.28843585736452
0.267008497612551,0.863882307196036,0.797770397504792,0.692334545077756,0.940902562346309,0.224994404474273,2.8550852904425
0.971949727041647,0.0999513338319957,0.377183168195188,0.241458834381774,0.821956350002438,0.368786070495844,2.80589848913534
0.838436793070287,0.513063397724181,0.53253973997198,0.55425835470669,0.57161112036556,0.0308267003856599,2.96632617635996
0.790964113315567,0.98212334793061,0.121454148320481,0.211929344339296,0.0841266184579581,0.0730790300294757,2.41863739197345
0.0650022116024047,0.683411154896021,0.396343528758734,0.564570182468742,0.109888443723321,0.088000413030386,1.73942511832345
0.171601437032223,0.921678177081048,0.234259215649217,0.337513368343934,0.279309525620192,0.545434643048793,2.85687240329723
0.939354723086581,0.475622073048726,0.959571025334299,0.786322255851701,0.231358047341928,0.332795731956139,2.40406490704241
0.630428180797026,0.937670297455043,0.902705685934052,0.870234480127692,0.673989524133503,0.351364316884428,2.99160098152917
0.774125254480168,0.219607769045979,0.248188650934026,0.585342589300126,0.898248733719811,0.893181035062298,3.00763944145269
0.804007231025025,0.228015257744119,0.788092919625342,0.371296147350222,0.897524539614096,0.420683135278523,2.70609895796039
0.575066457036883,0.915119273355231,0.346985886106268,0.417414288735017,0.570348613429815,0.0298614187631756,2.9959047629867
0.479815309168771,0.464348230743781,0.828097133897245,0.254068370675668,0.431549672270194,0.177881562849507,2.33421288927012
0.0934191516134888,0.799660604214296,0.15980490995571,0.295790318166837,0.495039908448234,0.0766413209494203,2.73915760570153
0.0152097987011075,0.387669069226831,0.919190641725436,0.66119249467738,0.583336875541136,0.16101809265092,3.05679933398018
0.966518108965829,0.463797189760953,0.207703148480505,0.746017511934042,0.174767450196669,0.501518104923889,2.45052839561493
0.0951920810621232,0.755865843966603,0.223526020767167,0.835509259719402,0.652929382398725,0.827906790655106,3.61245639332986
0.29420138313435,0.348118037683889,0.376214304938912,0.790189908351749,0.586324326694012,0.527688077185303,2.6404568224178
0.491265062708408,0.0511537701822817,0.367190040182322,0.953884105198085,0.0185340833850205,0.789086015196517,3.16968046538847
0.685021604876965,0.788572276942432,0.981289275689051,0.625789499375969,0.859730416443199,0.830608567222953,2.89790743354099
0.903003454441205,0.260583350434899,0.841865726979449,0.564506246242672,0.441367257852107,0.017498696455732,2.65281370202303
0.148016980383545,0.521430616034195,0.372799423523247,0.532295022159815,0.0673256819136441,0.547389124985784,3.10273891860244
0.0819351864047348,0.717655415879562,0.890601339284331,0.202343758195639,0.733952054055408,0.480736086145043,2.44729098659569
0.690879236441106,0.359441125765443,0.901420645415783,0.789838920114562,0.286371034570038,0.887364020338282,2.46136783732336
0.830400672974065,0.49043192807585,0.156092748511583,0.465610857354477,0.776752181816846,0.120250971289352,1.61445738290525
0.487642833497375,0.737767949933186,0.404073301935568,0.20092895696871,0.646924794884399,0.179287019185722,2.71267796811972
0.759123233146966,0.893560291500762,0.416816324694082,0.636350990273058,0.514251839602366,0.475395636400208,3.23567679690838
0.962592886993662,0.757797023281455,0.557141422992572,0.229791466612369,0.155785169219598,0.774099463829771,2.27792978803738
0.352932255947962,0.449384480714798,0.808953480096534,0.131661105668172,0.56992558343336,0.566374754300341,2.76176534442652
0.372925349045545,0.296985331689939,0.466006330447271,0.883157233940437,0.145606321049854,0.0171139962039888,2.79188784453509
0.655979295494035,0.721879722317681,0.544990814756602,0.943506534211338,0.225364338839427,0.581955118803307,1.95336939570755
0.0249638792593032,0.792428211774677,0.524746672715992,0.443701980635524,0.201272650389001,0.0981366799678653,1.76058205995003
0.583125603152439,0.740822874708101,0.265939835691825,0.626142736524343,0.301670512882993,0.404163557570428,2.81606246802359
0.514032416511327,0.855892141815275,0.356222406262532,0.2809543593321,0.456489283358678,0.570501069538295,2.9709301156327
0.272726005176082,0.20750221516937,0.361502046929672,0.650152529589832,0.132312489207834,0.215215964242816,2.70529340086268
0.926073770970106,0.0190625924151391,0.340618315851316,0.893179624341428,0.141068164259195,0.284363443031907,2.33043842598175
0.207213141256943,0.962276766775176,0.465577142080292,0.304611369268969,0.421913714613765,0.665029054973274,2.40179736167279
0.874752340372652,0.552929932484403,0.850338614080101,0.840320350136608,0.257605116581544,0.25817080354318,2.18445443096296
0.121008208021522,0.540741560282186,0.336082070600241,0.372397090541199,0.871687566163018,0.362382667372003,2.79683978765785
0.828205062774941,0.703981576953083,0.272559590172023,0.415100602898747,0.403755556792021,0.00740826223045588,1.28609570259676
0.11756757250987,0.691501099616289,0.455217211972922,0.507866878295317,0.974276282824576,0.351131756789982,3.44333168786577
0.967400744557381,0.337748812045902,0.908449398120865,0.612465314567089,0.0144067874643952,0.806458980077878,2.15998967216181
0.549609676934779,0.788145578000695,0.0203936293255538,0.589666726766154,0.454106400022283,0.910230761626735,2.90746280425576
0.4661954799667,0.841919600265101,0.729509329190478,0.598365905927494,0.783472048118711,0.625821496825665,2.63156003035497
0.0769900698214769,0.328794545726851,0.391419212333858,0.71732891863212,0.181214939337224,0.475899803685024,2.34282942229282
0.631232477258891,0.673762121004984,0.601156742312014,0.52105107717216,0.45198940881528,0.973385455086827,2.53645289992801
0.565172508591786,0.582528294529766,0.551261947955936,0.559309338452294,0.829613450216129,0.906131048453972,3.52871183463449
0.124921927927062,0.737999290926382,0.928735856199637,0.0360638666898012,0.567703410750255,0.735832192236558,2.94008025223818
0.952628509141505,0.373371318681166,0.0363618112169206,0.534459633985534,0.936354356119409,0.855390895158052,3.62249437312108
0.393655963940546,0.346417961176485,0.340095827355981,0.774294750532135,0.715923590119928,0.818972793407738,3.60160184527975
0.532468442106619,0.913002371555194,0.770705312024802,0.751129049807787,0.228242453420535,0.109176691854373,2.04639982681867
0.467611018801108,0.517420804826543,0.301567248767242,0.486053310101852,0.872252779081464,0.693778842221946,3.55114183589712
0.350334288552403,0.613847300643101,0.507262316765264,0.407008745474741,0.237304385518655,0.565079889958724,2.94906383883576
0.807665327331051,0.547171264654025,0.340950219891965,0.305070938542485,0.694140860112384,0.991631485288963,2.46580766077058
0.920301064383239,0.899180525913835,0.168185914866626,0.0133408375550061,0.356185567798093,0.495008821599185,1.65939783008432
0.498707556398585,0.643903409829363,0.973006840795279,0.571789800655097,0.962189003825188,0.327369065955281,3.0792190735033
0.310602525714785,0.606631649425253,0.212848772760481,0.103990941308439,0.800478229299188,0.384872848866507,1.88059240236386
0.857038326794282,0.0703909222502261,0.387595882173628,0.384132117498666,0.579739541979507,0.741398907033727,2.17981128489199
0.837888456648216,0.021695805946365,0.650167802348733,0.776195235317573,0.227320750243962,0.0856305970810354,1.79700462852987
0.976764980703592,0.797022104030475,0.452265757834539,0.7250065067783,0.231914940755814,0.316073150606826,2.61831258219052
0.387470382498577,0.0167860146611929,0.601859500398859,0.878642182797194,0.290278159081936,0.909042654791847,2.35280474633325
0.265220551751554,0.18403700995259,0.825929150916636,0.735044672386721,0.230871700914577,0.104108242783695,2.96220464919402
0.634475669357926,0.101091898977757,0.939081677468494,0.41043818811886,0.428714537993073,0.38659250177443,2.72883439139126
0.16971137188375,0.415818827226758,0.27641175291501,0.448489842703566,0.923326446209103,0.52214794093743,3.43394920904549
0.100064687663689,0.543533189920709,0.387724140426144,0.969729133183137,0.608031251234934,0.902339549968019,3.9171264608651
0.947958577191457,0.693322031525895,0.727620936697349,0.289160900516436,0.223207639530301,0.611696696141735,2.36785453180688
0.459575004177168,0.612498692236841,0.169097726698965,0.0884071011096239,0.238101807422936,0.26111651211977,1.77674933501931
0.512257222086191,0.710397972958162,0.726757427211851,0.480276796268299,0.656051328172907,0.727294571930543,3.15533368362832
0.519152936525643,0.52286861743778,0.622176139848307,0.386573777766898,0.844055620022118,0.323094537714496,3.00027927103697
0.342543197562918,0.226403711596504,0.786896522389725,0.916378538822755,0.420241383370012,0.889015034539625,3.45530453487958
0.715906044002622,0.729590362170711,0.0328531879931688,0.102375227259472,0.876500637503341,0.0872513926587999,2.83001049815936
0.396717197960243,0.437523153610528,0.531375091988593,0.00888339686207473,0.926332474453375,0.0232242678757757,2.2020155838751
0.594342805910856,0.842044317396358,0.620876259403303,0.627033599186689,0.15669979271479,0.956529300892726,3.49589989106942
0.645088066114113,0.0223909129854292,0.970098227495328,0.256918926956132,0.845806018449366,0.959409199422225,1.67705764119548
0.913497023750097,0.639220023760572,0.211731986142695,0.988197336671874,0.990656683221459,0.334100842475891,3.46049123180877
0.388864690205082,0.716810959391296,0.820807799464092,0.488121253205463,0.737628430128098,0.739385846536607,3.20926649963672
0.134231455856934,0.27640566485934,0.947388362372294,0.451137656345963,0.213123069610447,0.185358593938872,1.93052517715447
0.252797617111355,0.241779768140987,0.452594251139089,0.0545025405008346,0.102351131150499,0.840108131989837,1.83120433110831
0.0383107839152217,0.680932978866622,0.271809969795868,0.915307876421139,0.00164277222938836,0.462060247315094,2.32358427490492
0.652644257294014,0.786808023229241,0.376281666569412,0.837710700463504,0.900333119789138,0.756009716307744,3.10468318876219
0.502976899035275,0.671149851521477,0.965419874060899,0.215485529974103,0.755808538990095,0.40104956459254,2.64737224140505
0.656529018189758,0.536849390948191,0.39111735788174,0.12403195630759,0.495684701949358,0.678698542295024,1.9790937262352
0.14294210751541,0.216660891426727,0.734992191428319,0.495650250697508,0.983673538081348,0.854938362026587,2.59761692765021
0.147646592929959,0.492539915256202,0.811289706965908,0.264707173220813,0.594377217581496,0.828371474985033,2.23165027032998
0.552132921060547,0.479119485011324,0.87824244168587,0.344039344228804,0.921947431052104,0.357714783865958,1.51985127362272
0.00855959486216307,0.187497349455953,0.104322203900665,0.270879780175164,0.0806159565690905,0.435508695663884,2.09322085423356
0.360393311362714,0.797306821215898,0.69239147612825,0.570167739177123,0.708384489873424,0.00828479579649866,3.1728865245544
0.098049936350435,0.692368969554082,0.44137000455521,0.940594170708209,0.474021246191114,0.572912828065455,2.22385996661417
0.0393927956465632,0.518009783700109,0.666482902364805,0.866318935528398,0.485472358996049,0.19216261152178,3.27164865332303
0.366059990832582,0.143126315204427,0.367422972107306,0.190990028437227,0.248207094613463,0.713241948978975,0.981376089225491
0.97276834025979,0.69420223752968,0.492171115474775,0.509610274806619,0.797809061827138,0.318101726938039,3.25256544618896
0.138405647361651,0.185643098317087,0.190177693264559,0.745158628560603,0.883523822994903,0.481985483085737,1.88889159759253
0.486717222025618,0.569937799591571,0.415318912127987,0.410770148038864,0.706805501831695,0.118088324088603,2.9332626858237
0.885709410067648,0.538305891444907,0.0483564813621342,0.346678443485871,0.440165487583727,0.0613926474470645,2.75871155850149
0.295156896114349,0.594556290656328,0.569350111298263,0.856161055155098,0.780012197094038,0.38158736913465,3.59665077585209
0.82494397321716,0.000709534855559468,0.934168052393943,0.533948448486626,0.887336154701188,0.847649618284777,3.52235991394511
0.424185774754733,0.169696616008878,0.184364586602896,0.495308100478724,0.499842646997422,0.0495565517339855,1.69864824919933
0.207702611805871,0.426112809218466,0.182676009833813,0.379451890941709,0.519948977278545,0.939662479795516,2.66194611068537
0.269920267164707,0.209302188362926,0.843538604909554,0.585946309380233,0.986009537940845,0.106976609211415,1.73476753143174
0.582190880086273,0.334658007603139,0.260442331666127,0.500579618383199,0.39497254579328,0.474547415040433,2.60409726763706
0.384479469619691,0.536330671748146,0.0201267153024673,0.308031318942085,0.447960021905601,0.0103592956438661,2.33538974345092
0.630826826905832,0.699390487046912,0.587364072678611,0.354444601340219,0.498505716910586,0.317247238010168,2.06271698829392
0.863227404421195,0.363233765820041,0.558796664467081,0.44384246901609,0.935989808989689,0.453698677243665,3.35873336376646
0.0143880944233388,0.799299872480333,0.80602346919477,0.719679335132241,0.760544528719038,0.931985158706084,2.98835464682501
0.744349287590012,0.758637680672109,0.325826813001186,0.148833479266614,0.148412075592205,0.153889148496091,2.39063444533566
0.308816781733185,0.195938366698101,0.633354801917449,0.635562671115622,0.922426565550268,0.953411838505417,3.03443334945471
0.479856585618109,0.295546348206699,0.884882426122203,0.115488038863987,0.0916011915542185,0.212454320397228,2.11562226437697
0.519155919551849,0.0893885272089392,0.0728419800288975,0.463160205166787,0.74520488944836,0.100181153044105,2.83589407073633
0.656174640869722,0.621201025089249,0.153626293642446,0.24439238384366,0.937476222403347,0.673081636661664,3.35030395219236
0.58277228847146,0.865993461804464,0.382298325421289,0.548005984630436,0.505911806598306,0.93039996526204,2.39800644043733
0.127794590312988,0.474149487679824,0.950040214462206,0.606128453509882,0.0463468024972826,0.644158568233252,2.78824742416844
0.815737077500671,0.886491787154227,0.621209133416414,0.30850199633278,0.756512587657198,0.214650435140356,3.01507834325349
0.105063998606056,0.915979050565511,0.900309691904113,0.540673731826246,0.785296612186357,0.596577527467161,3.67239545444183
0.0395999674219638,0.778199507389218,0.930877947481349,0.572531108511612,0.999270781641826,0.2770203538239,3.3406511644036
0.812664016149938,0.357467869063839,0.639054637402296,0.916911737527698,0.0200677479151636,0.33223610650748,2.5349904000712
0.771686653373763,0.0888777112122625,0.307600016472861,0.77133979392238,0.416501736035571,0.716437967261299,2.4192657627565
0.0255966705735773,0.647078576497734,0.983481385046616,0.47317260527052,0.698312155902386,0.252933340612799,2.18858584872035
0.280053601134568,0.0523605297785252,0.157213164959103,0.696549491025507,0.577357610920444,0.0509216475766152,2.72632296496265
0.821808803360909,0.00932037900201976,0.7961124277208,0.318636597599834,0.506913016783074,0.247397961327806,2.41517811905168
0.390683817444369,0.570123487152159,0.960238545434549,0.290923065040261,0.492249790579081,0.74367841728963,3.00656740648154
0.370341217843816,0.838267483050004,0.453745651058853,0.237033268203959,0.636446049669757,0.36797437351197,2.66931818227617
0.206786843016744,0.868087942712009,0.610484520206228,0.777355644386262,0.518675687722862,0.0379521187860519,2.62903649284178
0.971433424623683,0.958479675697163,0.998281550826505,0.895612497814,0.913880898384377,0.640710176900029,2.89218365718208
0.424465395743027,0.996489982586354,0.375245850533247,0.449877050938085,0.693152592983097,0.830138081917539,3.27602088342456
0.999689641408622,0.579736793413758,0.373263352317736,0.668229242088273,0.80302253481932,0.285120232962072,3.11168290594618
0.636604174971581,0.0821267371065915,0.48188736056909,0.983506798511371,0.146886424859986,0.340492606861517,2.32232888345085
0.30597293865867,0.751589643303305,0.402767068007961,0.23688264680095,0.899098964873701,0.0858762050047517,2.90421302983302
0.856427459046245,0.724022277630866,0.45748953637667,0.0807860074564815,0.675291407853365,0.432718712603673,2.59074329728511
0.217131729237735,0.96037380467169,0.169522733660415,0.254550196230412,0.0162995820865035,0.342569010797888,1.54347583959724
0.950359474401921,0.733808993827552,0.510457442607731,0.776968496618792,0.131504235323519,0.94963889522478,3.51949870333921
0.0153980641625822,0.750884702894837,0.221758479485288,0.0798781926278025,0.60618220246397,0.583327407948673,2.98935271528794
0.135105674155056,0.151459116023034,0.729545446112752,0.980792827205732,0.405834636185318,0.969014618545771,3.52601813533371
0.207372948992997,0.908585304627195,0.474030452547595,0.0594772263430059,0.756034206366166,0.148207090096548,2.55570185219285
0.505579916993156,0.838419155217707,0.382180997869,0.198451129021123,0.41765402792953,0.923282439354807,3.06085218708203
0.317391847027466,0.398489615647122,0.897157149156556,0.70299468934536,0.903822499793023,0.594597892370075,3.57145261146266
0.306691255653277,0.551042117876932,0.64681957475841,0.943587007233873,0.994511134456843,0.597612260375172,3.430097712273
0.0329463102389127,0.367899367818609,0.706063369754702,0.0850754235871136,0.706242256565019,0.637821712298319,2.83458412839624
0.522103319410235,0.851399553474039,0.748105075675994,0.256916977232322,0.445054336683825,0.572187828365713,2.99950047539072
0.642176363617182,0.184115567943081,0.513342596357688,0.223395755747333,0.623235425679013,0.151195624610409,2.63131428919671
0.43273399444297,0.0220929854549468,0.745301762828603,0.788821310503408,0.373174121137708,0.570559721672907,2.10723740494188
0.190826014848426,0.299644560320303,0.976133178919554,0.283521624049172,0.84249737043865,0.312956784851849,3.01340115138632
0.316834636963904,0.814782469533384,0.772958408575505,0.0154500838834792,0.765546305803582,0.741607050644234,2.43789228489797
0.302483745152131,0.327791998628527,0.984116932377219,0.410818560514599,0.925697322469205,0.925217377021909,3.36335155325134
0.565824009245262,0.790679235011339,0.718923986889422,0.595219797687605,0.793915452202782,0.0843224902637303,3.36294983862036
0.816175980726257,0.98511352436617,0.108890901086852,0.70123200584203,0.207730654161423,0.697613577591255,3.42457920378789
0.837418287293985,0.948340971255675,0.616108188871294,0.803615657845512,0.862376033328474,0.357149961171672,3.28844686062614
0.892080521676689,0.0203170783352107,0.193330771755427,0.302300060400739,0.111909350845963,0.145297070033848,1.35632574924712
0.634715643711388,0.997015241999179,0.395055721979588,0.320711123524234,0.399047357263044,0.686217191629112,2.869625813944
0.313613209873438,0.678726903162897,0.530968728009611,0.350120021030307,0.0202690628357232,0.447582875844091,1.87916732725683
0.706017683027312,0.675858663860708,0.130138409789652,0.240297000389546,0.777324924245477,0.493786339648068,3.1093740939983
0.380470691248775,0.432179843075573,0.23778769816272,0.331786500522867,0.86343282670714,0.697110399138182,2.69933808076346
0.164066866738722,0.449966351967305,0.483930527465418,0.0293362620286644,0.0561677538789809,0.568294264143333,1.52002205316137
0.87066805944778,0.885620840126649,0.471688379533589,0.769874109420925,0.994606810854748,0.958647126099095,3.39578173850119
0.6533901267685,0.629077858990058,0.28728962643072,0.125549489632249,0.808483505621552,0.0408393517136574,1.89235770573158
0.0412969186436385,0.761609245790169,0.985926435794681,0.106649551074952,0.678345449268818,0.926763446768746,3.0235443157024
0.98072403203696,0.146067309891805,0.946035268018022,0.991197090828791,0.795028390362859,0.998156270943582,3.84533893769774
0.310647359117866,0.507733819074929,0.0124501623213291,0.0198725678492337,0.0452062434051186,0.98643987858668,2.64559544867178
0.658189778449014,0.0291200072970241,0.809455730253831,0.172694887733087,0.66992941359058,0.303848735522479,2.43089668161306
